ticker,date,price,log_return,simple_return
AAPL,2024-11-27,233.668318056277,-0.0005532032737525228,-0.0005530502850335888
AAPL,2024-11-29,236.055428954566,0.010163980270458062,0.010215808964371798
AAPL,2024-12-02,238.303291717122,0.009477551441856136,0.009522605654575505
AAPL,2024-12-03,241.34685811244,0.012690946707953898,0.012771818523308005
AAPL,2024-12-04,241.704924747183,0.0014825189059646249,0.0014836183803816686
AAPL,2024-12-05,241.734763633412,0.00012344409027331693,0.00012345170980784115
AAPL,2024-12-06,241.535837725221,-0.0008232485852310845,-0.0008229098090859183
AAPL,2024-12-09,245.424839230351,0.01597288805136099,0.016101136550818042
AAPL,2024-12-10,246.439361362124,0.004125218177144063,0.0041337386018241665
AAPL,2024-12-11,245.166235549703,-0.005179471782210676,-0.005166081446503336
AAPL,2024-12-12,246.628340974905,0.005946018125193575,0.005963730780152971
AAPL,2024-12-13,246.797427996867,0.0006853595382052546,0.0006855944507172041
AAPL,2024-12-16,249.691799961043,0.011659486612799697,0.01172772337081546
AAPL,2024-12-17,252.11869604097,0.009672635470592716,0.00971956660293075
AAPL,2024-12-18,246.717857633591,-0.021654585708257734,-0.021421808426699784
AAPL,2024-12-19,248.44851303485,0.00699022611749367,0.007014714775244477
AAPL,2024-12-20,253.123271877333,0.018640977623199717,0.01881580527643269
AAPL,2024-12-23,253.899082919277,0.0030602660418219685,0.003064953436284454
AAPL,2024-12-24,256.813347474272,0.011412669882968629,0.011478042856584703
AAPL,2024-12-26,257.628943697854,0.00317080038289852,0.0031758326878384992
AAPL,2024-12-27,254.217364372382,-0.013330680688085295,-0.013242220677941771
AAPL,2024-12-30,250.845570228549,-0.013352174576537479,-0.013263429711646044
AAPL,2024-12-31,249.075129645651,-0.007082915290018477,-0.007057890563046142
AAPL,2025-01-02,242.540413561585,-0.026586226084737596,-0.026235923648268954
AAPL,2025-01-03,242.053045086517,-0.0020114536450819287,-0.002009432027888718
AAPL,2025-01-06,243.684237533682,0.006716382033747692,0.0067389875082214685
AAPL,2025-01-07,240.90922111442,-0.011453092086495253,-0.011387755102044405
AAPL,2025-01-08,241.396589589488,0.002020994274323229,0.0020230378597111466
AAPL,2025-01-10,235.578006774908,-0.024399083362796503,-0.024103831891224767
AAPL,2025-01-13,233.141164399571,-0.010397971666903594,-0.010344099641123834
AAPL,2025-01-14,232.027179313703,-0.004789608882563634,-0.004778156996586027
AAPL,2025-01-15,236.592528906681,0.019484857132124667,0.019675925925926173
AAPL,2025-01-16,227.034139018115,-0.04123897582696312,-0.04040021860680179
AAPL,2025-01-17,228.744901828555,0.007507018495061857,0.007535266801013888
AAPL,2025-01-21,221.444320997955,-0.03243623140287877,-0.03191581876684531
AAPL,2025-01-22,222.62793015169,0.005330717933897056,0.005344951491196454
AAPL,2025-01-23,222.458843129727,-0.0007597935514942478,-0.0007595049814630141
AAPL,2025-01-24,221.583569133688,-0.003942304182997347,-0.0039345435035305935
AAPL,2025-01-27,228.625546283641,0.03128569052356944,0.031780231618637585
AAPL,2025-01-28,236.980434427653,0.03589208643060271,0.03654398329417931
AAPL,2025-01-29,238.074526922702,0.004606180414896244,0.004616805170821068
AAPL,2025-01-30,236.314032635214,-0.007422195725414582,-0.007394719251335939
AAPL,2025-01-31,234.732571665097,-0.00671469403508862,-0.006692200850206082
AAPL,2025-02-03,226.785481632876,-0.03444231738385284,-0.033855932203390324
AAPL,2025-02-04,231.549757134045,0.02079022821552634,0.02100785053287259
AAPL,2025-02-05,231.22152938553,-0.0014185314133152715,-0.0014175257731968954
AAPL,2025-02-06,231.967501541246,0.003221029648221574,0.003226222738420686
AAPL,2025-02-07,226.407522407314,-0.024260710332891122,-0.023968784838351166
AAPL,2025-02-10,226.676072383372,0.0011854324923437076,0.001186135395160952
AAPL,2025-02-11,231.62480983009,0.02159685913010101,0.021831759279595686
AAPL,2025-02-12,235.856627566217,0.01810524652359735,0.018270140142721786
AAPL,2025-02-13,240.496691248652,0.019482221545505496,0.019673238485241613
AAPL,2025-02-14,243.553557236867,0.012630534273076144,0.012710636359875965
AAPL,2025-02-18,243.424113400232,-0.0005316212528354569,-0.0005314799672957146
AAPL,2025-02-19,243.822402128338,0.0016348554750953426,0.0016361925798664314
AAPL,2025-02-20,244.778295075793,0.003912782656570357,0.003920447584434247
AAPL,2025-02-21,244.499492966119,-0.0011396476466476457,-0.0011389984948938791
AAPL,2025-02-24,246.04286178753,0.006292520509310506,0.006312360008144789
AAPL,2025-02-25,245.983118478314,-0.00024284615815339805,-0.00024281667341194554
AAPL,2025-02-26,239.331696718942,-0.027412467370686144,-0.0270401554404165
AAPL,2025-02-27,236.284787948931,-0.01281263602400795,-0.012730903644531083
AAPL,2025-02-28,240.805365012935,0.01895118702948473,0.01913190054782974
AAPL,2025-03-03,237.011664877724,-0.015879634323249014,-0.015754217664574112
AAPL,2025-03-04,234.920649055167,-0.008861565289334017,-0.008822417342352248
AAPL,2025-03-05,234.731461909317,-0.0008056480601972282,-0.0008053236129343304
AAPL,2025-03-06,234.323215963008,-0.0017407183795556946,-0.0017392042080269195
AAPL,2025-03-07,238.0472155708,0.015767611658898062,0.01589257638210246
AAPL,2025-03-10,226.506799673926,-0.04969407363916911,-0.04847952482536667
AAPL,2025-03-11,219.895206787366,-0.02962386502275116,-0.029189379286087225
AAPL,2025-03-12,216.051720561142,-0.01763327402154058,-0.01747871762362047
AAPL,2025-03-13,208.782951273206,-0.034222624379154354,-0.03364365379297658
AAPL,2025-03-14,212.576651408416,0.018007434149080126,0.018170545593283145
AAPL,2025-03-17,213.084469536752,0.002386021857622822,0.00238887067310297
AAPL,2025-03-18,211.780073952204,-0.006140308495401037,-0.006121495327105673
AAPL,2025-03-19,214.319164593881,0.011917978094769133,0.011989280173025373
AAPL,2025-03-20,213.184041718778,-0.005310489025585063,-0.0052964133060801255
AAPL,2025-03-21,217.336201709284,0.019289632955350022,0.019476879962635047
AAPL,2025-03-24,219.785677387136,0.011207406602132153,0.011270444861866487
AAPL,2025-03-25,222.792757284337,0.0135891220018447,0.013681873782449725
AAPL,2025-03-26,220.582254843349,-0.009971336660377084,-0.00992178770949391
AAPL,2025-03-27,222.892329466364,0.010418164192389057,0.010472622218208553
AAPL,2025-03-28,216.967784635786,-0.026939942736400546,-0.02658029930757249
AAPL,2025-03-31,221.179687935508,0.019226554118957573,0.019412574575494498
AAPL,2025-04-01,222.235153064989,0.004760630566562618,0.004771980371853736
AAPL,2025-04-02,222.932158339174,0.0031314331753087288,0.003136341233923461
AAPL,2025-04-03,202.320716659685,-0.09701335791648091,-0.09245611684309048
AAPL,2025-04-04,187.574076501557,-0.07568030250025348,-0.07288744524829206
AAPL,2025-04-07,180.683681505322,-0.037425955653187515,-0.036734260537211245
AAPL,2025-04-08,171.682356250125,-0.05110188295970186,-0.04981814173922436
AAPL,2025-04-09,197.999283959734,0.14261741087192004,0.15328848161466113
AAPL,2025-04-10,189.605349014898,-0.04331861279615623,-0.04239376414382902
AAPL,2025-04-11,197.302278685548,0.03979216077889891,0.04059447537023458
AAPL,2025-04-14,201.653583040107,0.021814327465264682,0.022053999495332384
AAPL,2025-04-15,201.275208748406,-0.0018781204551929775,-0.001876357890579938
AAPL,2025-04-16,193.438878022919,-0.03971158259582719,-0.03893341248639519
AAPL,2025-04-17,196.137284155838,0.013853256690868676,0.013949657692903274
AAPL,2025-04-21,192.333626802425,-0.019583339736215066,-0.01939283175956929
AAPL,2025-04-22,198.88547637977,0.03349765980964836,0.034065023814454566
AAPL,2025-04-23,203.724684426259,0.024040332702537803,0.02433163112045725
AAPL,2025-04-24,207.478555688659,0.018258492064584075,0.018426197458456556
AAPL,2025-04-25,208.3846625451,0.00435772268672352,0.004367231367277908
AAPL,2025-04-28,209.240983310528,0.004100906991794773,0.0041093272171250335
AAPL,2025-04-29,210.306405658212,0.00507892393542253,0.005091843532883888
AAPL,2025-04-30,211.590886806354,0.006089089168420436,0.006107665356753554
AAPL,2025-05-01,212.407378698971,0.0038513973679279445,0.0038588235294095643
AAPL,2025-05-02,204.471475791458,-0.03807754532983143,-0.03736171010687889
AAPL,2025-05-05,198.039112832545,-0.031963932327411904,-0.03145848551253884
AAPL,2025-05-06,197.660738540844,-0.0019124313830776174,-0.0019106038513762346
AAPL,2025-05-07,195.410407227044,-0.011450120029564026,-0.011384816885802479
AAPL,2025-05-08,196.645102284173,0.006298593485378312,0.006318471337580383
AAPL,2025-05-09,197.680652977249,0.005252272061093244,0.005266089422250262
AAPL,2025-05-12,210.147090166969,0.06115485001951981,0.06306351684883786
AAPL,2025-05-13,212.280563163588,0.010101095986503772,0.01015228426395947
AAPL,2025-05-14,211.682393164536,-0.00282180500460516,-0.002817827455031959
AAPL,2025-05-15,210.805077165927,-0.004153104275201436,-0.004144492064236415
AAPL,2025-05-16,210.615656666227,-0.0008989615234824555,-0.000898557578624621
AAPL,2025-05-19,208.143220670145,-0.011808536414863902,-0.011739089273881424
AAPL,2025-05-20,206.229076673178,-0.009238830030497525,-0.009196283168888016
AAPL,2025-05-21,201.473625180715,-0.0233290932194965,-0.023059073769695543
AAPL,2025-05-22,200.745851681868,-0.0036187919030981064,-0.0036122519669470983
AAPL,2025-05-23,194.67442619149,-0.030711134574653798,-0.030244338498210645
AAPL,2025-05-27,199.599359183685,0.024983599431202208,0.025298304911147592
AAPL,2025-05-28,199.808718683353,0.0010483489465729079,0.0010488986564095913
AAPL,2025-05-29,199.340152184096,-0.0023478293373528913,-0.0023450753417799597
AAPL,2025-05-30,200.237407182674,0.004491025512463054,0.0045011252813198345
AAPL,2025-06-02,201.084814681331,0.004223084154874712,0.004232013940751547
AAPL,2025-06-03,202.65002617885,0.007753699610701936,0.007783837382248158
AAPL,2025-06-04,202.201398679561,-0.002216258387019998,-0.0022138042996996707
AAPL,2025-06-05,200.018078183021,-0.0108564704917411,-0.01079775170101581
AAPL,2025-06-06,203.298043677823,0.01626534437574989,0.016398345212579952
AAPL,2025-06-09,200.835577181726,-0.012186548430499933,-0.012112593173790659
AAPL,2025-06-10,202.051856179798,0.006037828893862951,0.006056093323402804
AAPL,2025-06-11,198.173720685944,-0.019380354991361592,-0.01919376326047205
AAPL,2025-06-12,198.592439685281,0.0021106596106408304,0.002112888620588366
AAPL,2025-06-13,195.850827189625,-0.013901399146033278,-0.01380522088353799
AAPL,2025-06-16,197.814818686513,0.009978050217290146,0.010027996945790046
AAPL,2025-06-17,195.043297690905,-0.014109760550600647,-0.014010684406814676
AAPL,2025-06-18,195.98043068942,0.004793237467326961,0.004804743406256927
AAPL,2025-06-20,200.386949682437,0.02223543492059399,0.02248448468816893
AAPL,2025-06-23,200.885424681647,0.0024844733276614406,0.0024875621890545325
AAPL,2025-06-24,199.689084683543,-0.005973138714963966,-0.00595533498759259
AAPL,2025-06-25,200.945241681552,0.006270861140622586,0.006290564153767829
AAPL,2025-06-26,200.386949682437,-0.0027821957533200603,-0.002778329033537169
AAPL,2025-06-27,200.46670568231,0.00039793076529548443,0.0003980099502456616
AAPL,2025-06-30,204.544231175848,0.020136064953739208,0.020340163119155985
AAPL,2025-07-01,207.186148671662,0.012833416646389928,0.01291611834089188
AAPL,2025-07-02,211.792057664362,0.02198727512969434,0.022230776633621406
AAPL,2025-07-03,212.898672162609,0.005211401733280496,0.0052250047072147235
AAPL,2025-07-07,209.309652168296,-0.017001590157276425,-0.01685787871693135
AAPL,2025-07-08,209.369469168202,0.0002857415011385811,0.00028578232912973605
AAPL,2025-07-09,210.496022666416,0.005366271930208555,0.005380696157322558
AAPL,2025-07-10,211.76214916441,0.00599694867724665,0.006014966373025039
AAPL,2025-07-11,210.515961666385,-0.005902229283377025,-0.0058848453462637795
AAPL,2025-07-14,207.983708670398,-0.012101724707591188,-0.012028793332070506
AAPL,2025-07-15,208.472214169624,0.002346014050884193,0.0023487680951020107
AAPL,2025-07-16,209.519011667965,0.005008716078576114,0.005021280665677889
AAPL,2025-07-17,209.379438668186,-0.0006663810994380626,-0.000666159116864267
AAPL,2025-07-18,210.535900666353,0.005508086100519449,0.005523283496808425
AAPL,2025-07-21,211.831935664299,0.006137015909700061,0.006155885974050107
AAPL,2025-07-22,213.746079661266,0.008995562908579835,0.009036144578315338
AAPL,2025-07-23,213.496842161661,-0.0011667251352669439,-0.0011660447761193795
AAPL,2025-07-24,213.108031662277,-0.001822813713099336,-0.0018211533971522805
AAPL,2025-07-25,213.227665662087,0.0005612197322477641,0.0005613772455070186
AAPL,2025-07-28,213.397147161819,0.0007945225104268872,0.000794838227045955
AAPL,2025-07-29,210.625626166211,-0.013072696278812579,-0.012987619715020635
AAPL,2025-07-30,208.412397169718,-0.010563478509570956,-0.010507880910684988
AAPL,2025-07-31,206.936911172057,-0.007104825623740929,-0.007079646017695642
AAPL,2025-08-01,201.762740680256,-0.025321513877219815,-0.025003613238910996
AAPL,2025-08-04,202.729782178724,0.004781514051622082,0.004792963731596647
AAPL,2025-08-05,202.301093679403,-0.0021168196547458606,-0.0021145807720696496
AAPL,2025-08-06,212.599587163083,0.04965337367330225,0.05090676128523819
AAPL,2025-08-07,219.358908152371,0.031298714320260324,0.03179366940210939
AAPL,2025-08-08,228.650482137646,0.041485320351130284,0.04235786029177768
AAPL,2025-08-11,226.746307640664,-0.008362753700434489,-0.008327883148025442
AAPL,2025-08-12,229.211592348263,0.010813755968524852,0.010872435953867174
AAPL,2025-08-13,232.884567135294,0.01589734978716617,0.016024384933595745
AAPL,2025-08-14,232.335617099189,-0.0023599590451368613,-0.002357176531092702
AAPL,2025-08-15,231.147888839252,-0.005125234640102505,-0.005112123034626769
AAPL,2025-08-18,230.449225156936,-0.003027160242819349,-0.0030225830130851156
AAPL,2025-08-19,230.119855135273,-0.0014302743796994477,-0.0014292520247732683
AAPL,2025-08-20,225.578541200222,-0.019931886170217794,-0.01973455933379355
AAPL,2025-08-21,224.470660218264,-0.004923387115723266,-0.004911287111191382
AAPL,2025-08-22,227.325200406011,0.01263658400451284,0.012716763005781666
AAPL,2025-08-25,226.726345821169,-0.002637827960549899,-0.0026343519494205917
AAPL,2025-08-26,228.872241416853,0.00942018489366614,0.009464694488467568
AAPL,2025-08-27,230.049988767042,0.005132677644755113,0.005145872399807263
AAPL,2025-08-28,232.116037084747,0.008940778702968721,0.008980866848888054
AAPL,2025-08-29,231.696838875357,-0.0018076183101465304,-0.001805985552118279
AAPL,2025-09-02,229.281458716495,-0.010479461944378876,-0.010424743689150539
AAPL,2025-09-03,238.01475474544,0.03738234025703413,0.03808984851122946
AAPL,2025-09-04,239.322253922345,0.005478320026377048,0.005493353461651507
AAPL,2025-09-05,239.232425734619,-0.00037541452460754243,-0.00037534406539203966
AAPL,2025-09-08,237.425881070345,-0.007580076916509526,-0.007551420584925177
AAPL,2025-09-09,233.902619929525,-0.014950620469676323,-0.014839414831006282
AAPL,2025-09-10,226.357052160516,-0.03279124519794596,-0.032259441007041714
AAPL,2025-09-11,229.590866918663,0.014185256029159099,0.014286344195072097
AAPL,2025-09-12,233.623154456599,0.017410480721885335,0.0175629265747949
AAPL,2025-09-15,236.248133720156,0.011173300598124492,0.011235955056178562
AAPL,2025-09-16,237.695365633524,0.006107210726930212,0.006125897760878382
AAPL,2025-09-17,238.533762052303,0.003520982805099493,0.0035271887465892554
AAPL,2025-09-18,237.425881070345,-0.004655365213576346,-0.004644545796896677
AAPL,2025-09-19,245.031334297838,0.03153060239618277,0.03203295779384562
AAPL,2025-09-22,255.591136810552,0.04219294842703469,0.04309572301425936
AAPL,2025-09-23,253.944286702236,-0.0064641466198915865,-0.006443298969074416
AAPL,2025-09-24,251.828333835795,-0.008367258825427548,-0.008332350744799705
AAPL,2025-09-25,256.379628680594,0.017911630124576305,0.01807300542982856
AAPL,2025-09-26,254.972320406215,-0.005504278726235157,-0.0054891579398153945
AAPL,2025-09-29,253.944286702236,-0.004040092572913601,-0.004031942378455652
AAPL,2025-09-30,254.143904897184,0.0007857620331241932,0.0007860708249839509
AAPL,2025-10-01,254.962339496468,0.003215184701967466,0.0032203589522050266
AAPL,2025-10-02,256.639132334025,0.006555097802092291,0.006576629477390952
AAPL,2025-10-03,257.527433301541,0.003455307718090772,0.0034612841753214503
AAPL,2025-10-06,256.199972305141,-0.0051679701584443904,-0.005154639175258993
AAPL,2025-10-07,255.990373200446,-0.0008184422773060973,-0.0008181074447789704
AAPL,2025-10-08,257.56735694053,0.006141427162457802,0.006160324391766001
AAPL,2025-10-09,253.555031222089,-0.015700381088924686,-0.015577772611019855
AAPL,2025-10-10,244.801773373649,-0.035132090374928815,-0.034522122500393285
AAPL,2025-10-13,247.187210803269,0.009697193227105494,0.009744363354668294
AAPL,2025-10-14,247.297000810491,0.0004440587037866095,0.00044415731244836984
AAPL,2025-10-15,248.864003640827,0.006316530426091482,0.0063365217742241695
AAPL,2025-10-16,246.977611698575,-0.007608885518933128,-0.007580011229645487
AAPL,2025-10-17,251.8083720163,0.019370678108878714,0.01955950697110446
AAPL,2025-10-20,261.739377214929,0.03868089548874387,0.03943874113123661
AAPL,2025-10-21,262.26836543154,0.0020190098475900697,0.0020210494203806557
AAPL,2025-10-22,257.956612420678,-0.01657687320105783,-0.016440232903298775
AAPL,2025-10-23,259.08445522213,0.004362688617562505,0.004372218997870275
AAPL,2025-10-24,262.318269980277,0.012404446955880388,0.01248170120964798
AAPL,2025-10-27,268.296834918949,0.022535423122462817,0.022791263982952812
AAPL,2025-10-28,268.486472204149,0.0007065692638832388,0.0007068189427477478
AAPL,2025-10-29,269.185135886464,0.002598850543843234,0.002602230483269193
AAPL,2025-10-30,270.881890543517,0.006283517255087467,0.006303299962924456
AAPL,2025-10-31,269.853856839538,-0.0038023561325681854,-0.00379513633014094
AAPL,2025-11-03,268.536376752886,-0.00489415533277171,-0.004882198468763955
AAPL,2025-11-04,269.524486817875,0.0036728602382396502,0.003679613454747377
AAPL,2025-11-05,269.624295915349,0.0003702469589494939,0.00037031550881479544
AAPL,2025-11-06,269.255002254696,-0.00137059901806591,-0.0013696601762066087
AAPL,2025-11-07,267.957483987538,-0.004830568251678713,-0.004818919820589449
AAPL,2025-11-10,269.175154976717,0.004533975360318188,0.004544269378330291
AAPL,2025-11-11,274.989650029104,0.021371159251823535,0.021601158000224475
AAPL,2025-11-12,273.211333672875,-0.006487848970952115,-0.006466848319712248
AAPL,2025-11-13,272.691825523865,-0.0019032984040716627,-0.0019014882802483519
AAPL,2025-11-14,272.1523362922,-0.001980343906702764,-0.001978384319473491
AAPL,2025-11-17,267.207018335274,-0.018338261876412076,-0.018171139091807852
AAPL,2025-11-18,267.187037252619,-7.47803328104979e-05,-7.477753683061633e-05
AAPL,2025-11-19,268.305977881257,0.004179110559936916,0.004187855219862483
AAPL,2025-11-20,265.998162834691,-0.008638635648146042,-0.008601429848079356
AAPL,2025-11-21,271.233206490105,0.01948958925950528,0.01968075117371155
AAPL,2025-11-24,275.659016298021,0.016185662345447938,0.016317359755423234
AAPL,2025-11-25,276.708023137369,0.0037982284444346703,0.0038054508553201313
AAPL,2025-11-26,277.287474534342,0.002091900063148522,0.0020940896125924524
AAPL,2025-11-28,278.586244906868,0.00467290569939216,0.004683840749413855
AAPL,2025-12-01,282.832224970896,0.015126189282291591,0.01524116908732319
AAPL,2025-12-02,285.919302240978,0.010855733793082578,0.01091487107029512
AAPL,2025-12-03,283.881231810244,-0.0071536581678062205,-0.007128131660786933
AAPL,2025-12-04,280.434495052386,-0.012215784375293914,-0.012141474573288834
AAPL,2025-12-05,278.516311117579,-0.0068635430660934915,-0.0068400427502639995
AAPL,2025-12-08,277.627152939464,-0.00319758836769779,-0.0031924815266551046
AAPL,2025-12-09,276.917824505239,-0.002558237293386334,-0.002554967793008486
AAPL,2025-12-10,278.516311117579,0.005755825661084124,0.005772422252687914
AAPL,2025-12-11,277.767020518044,-0.002693918764301806,-0.002690293421338234
AAPL,2025-12-12,278.016784051222,0.0008987795179988822,0.0008991835413440402
AAPL,2025-12-15,273.850728317811,-0.015098315376801175,-0.014984907287624149
AAPL,2025-12-16,274.350255384168,0.001822423598137668,0.0018240852212644248
AAPL,2025-12-17,271.582875436554,-0.010138251353153827,-0.010087032518846765
AAPL,2025-12-18,271.932544383003,0.001286693926023652,0.001287522071805675
AAPL,2025-12-19,273.411144499418,0.005422649128460577,0.005437378301923573
AAPL,2025-12-22,270.713698341094,-0.009914887333236422,-0.00986589688310873
AAPL,2025-12-23,272.102383585565,0.005116606969897575,0.00512971915710477
AAPL,2025-12-24,273.551012077998,0.005309714582129921,0.005323836099280085
AAPL,2025-12-26,273.141399883586,-0.0014985109070462244,-0.0014973887001930885
AAPL,2025-12-29,273.501059371362,0.00131588585403275,0.0013167520117025302
AAPL,2025-12-30,272.821702561118,-0.002487017593802321,-0.0024839275277597273
AAPL,2025-12-31,271.602856519208,-0.00447756464298088,-0.004467555295154587
