ticker,date,price,log_return,simple_return
JPM,2023-06-30,136.488633475773,0.01391651912304237,0.014013804643375441
JPM,2023-07-03,137.586623720319,0.008012369521010143,0.008044554455451358
JPM,2023-07-05,136.676324115866,-0.006638176642947968,-0.006616192619883055
JPM,2023-07-06,135.32505791367,-0.009935812153251788,-0.009886615044244814
JPM,2023-07-07,136.392841695825,0.007859543153514892,0.007890510439213645
JPM,2023-07-10,137.158244229937,0.005596062826517034,0.005611750034645797
JPM,2023-07-11,139.303261208248,0.015517965290497315,0.01563899414398312
JPM,2023-07-12,139.993068430349,0.004939618258437584,0.004951838285177068
JPM,2023-07-13,140.673426238447,0.004848167869385023,0.004859939250752934
JPM,2023-07-14,141.523873498571,0.00602734211534095,0.006045543091290346
JPM,2023-07-17,144.935111953067,0.023817718332410642,0.024103625559192026
JPM,2023-07-18,145.199695545105,0.0018238671027717146,0.0018255313600175588
JPM,2023-07-19,145.757210971186,0.0038322933460079867,0.0038396459716254962
JPM,2023-07-20,147.552599631447,0.012242420943590737,0.01231766612641849
JPM,2023-07-21,146.418669951283,-0.007714599495324492,-0.007684918347737116
JPM,2023-07-24,149.300741221702,0.019492548793210496,0.01968376895772881
JPM,2023-07-25,148.185710369539,-0.007496382224197795,-0.0074683544303858415
JPM,2023-07-26,149.073955285669,0.005976240051555948,0.005994133401357834
JPM,2023-07-27,147.42975724943,-0.011090686694158691,-0.011029411764705933
JPM,2023-07-28,148.270755095552,0.005688188410807982,0.005704396872194262
JPM,2023-07-31,149.262943565696,0.006669443847470369,0.00669173411509625
JPM,2023-08-01,148.525889273589,-0.004950190980419045,-0.004937958976955226
JPM,2023-08-02,146.843893581344,-0.011389207504485022,-0.011324596004584261
JPM,2023-08-03,147.741587911475,0.0060946459703066225,0.006113256113259666
JPM,2023-08-04,147.42975724943,-0.0021128797436809066,-0.0021106491845196786
JPM,2023-08-07,148.129013885531,0.004731769171259614,0.004742981669012518
JPM,2023-08-08,147.29746545341,-0.005629492860923513,-0.005613676958408624
JPM,2023-08-09,145.322537927123,-0.013498445018675476,-0.013407749550936335
JPM,2023-08-10,145.105201405092,-0.0014966653192312052,-0.0014955458742399704
JPM,2023-08-11,145.946199251214,0.005779049231992239,0.0057957801510793786
JPM,2023-08-14,146.248580499258,0.0020697245600773684,0.002071867918420428
JPM,2023-08-15,142.525511382717,-0.025786769144505506,-0.025457129934740617
JPM,2023-08-16,141.920748886629,-0.004252215562672745,-0.004243187694756343
JPM,2023-08-17,140.446640302415,-0.010441163056683855,-0.010386843331777897
JPM,2023-08-18,140.767920378461,0.0022849472306933905,0.0022875597120316725
JPM,2023-08-21,141.249840492531,0.003417661225780577,0.003423508088876562
JPM,2023-08-22,138.320522152105,-0.020956624444202987,-0.020738560342522225
JPM,2023-08-23,139.256014138241,0.006740451052090535,0.006763219018991748
JPM,2023-08-24,139.123722342222,-0.0009504413478529372,-0.0009499898215359103
JPM,2023-08-25,138.953632890198,-0.0012233248773076966,-0.0012225769204593918
JPM,2023-08-28,139.435553004268,0.003462207728470723,0.0034682080924851332
JPM,2023-08-29,140.569482684432,0.008099396328388409,0.008132285172127362
JPM,2023-08-30,140.00251784435,-0.00404149815899757,-0.004033342296313258
JPM,2023-08-31,138.273275082099,-0.012428425793531872,-0.012351511879047187
JPM,2023-09-01,138.736296368166,0.0033430015782984768,0.0033485956399896357
JPM,2023-09-05,137.205491299943,-0.011095244291943196,-0.011033919084596935
JPM,2023-09-06,136.97870536391,-0.0016542600960267606,-0.0016528925619837104
JPM,2023-09-07,135.80697802774,-0.008590880049348826,-0.008554083885207392
JPM,2023-09-08,135.910921581755,0.0007650843704789523,0.0007653771221811445
JPM,2023-09-11,136.506234663842,0.004370606006906641,0.0043801710352535305
JPM,2023-09-12,138.2827244961,0.012930028833181062,0.0130139831095096
JPM,2023-09-13,138.34887039411,0.0004782237495097874,0.0004783381167173344
JPM,2023-09-14,141.0325039705,0.01921184706731971,0.019397582132367242
JPM,2023-09-15,140.616729754439,-0.0029524278307562213,-0.002948073701846417
JPM,2023-09-18,140.909661588482,0.0020810264953254887,0.002083193333784351
JPM,2023-09-19,140.730122722456,-0.0012749540395047276,-0.0012741416309006513
JPM,2023-09-20,140.134809640369,-0.00423914775389278,-0.004230175250120747
JPM,2023-09-21,139.03867761621,-0.007852734639765657,-0.007821982467968036
JPM,2023-09-22,137.706310242016,-0.00962891995851578,-0.00958271034389262
JPM,2023-09-25,138.386668050115,0.004928478728138508,0.004940643656077013
JPM,2023-09-26,136.950357121906,-0.010433206039319742,-0.010378968931377512
JPM,2023-09-27,137.753557312023,0.005847768719643653,0.005864900296696778
JPM,2023-09-28,139.463901246272,0.012339523239620398,0.012415969268764092
JPM,2023-09-29,137.035401847919,-0.01756649525023768,-0.017413103868825892
JPM,2023-10-02,135.854225097747,-0.00865686350894812,-0.008619500758518315
JPM,2023-10-03,134.852587213601,-0.00740020132220387,-0.007372887250472446
JPM,2023-10-04,135.457349709689,0.004474593217079992,0.004484619157733184
JPM,2023-10-05,136.024314549772,0.004176824728809869,0.004185559818630016
JPM,2023-10-06,138.118460749978,0.015278074954317766,0.015395381385581277
JPM,2023-10-09,137.804338819947,-0.002276883724189993,-0.0022742935906274716
JPM,2023-10-10,138.64199730003,0.006060207239493742,0.0060786074462973105
JPM,2023-10-11,139.117939618259,0.0034270081518137374,0.003432887058017628
JPM,2023-10-12,138.794298841863,-0.0023290872290644415,-0.0023263770099245565
JPM,2023-10-13,140.878926195705,0.014907869435922372,0.015019545984501432
JPM,2023-10-16,140.736143500236,-0.0010140274656311732,-0.0010135135135160736
JPM,2023-10-17,140.43154041657,-0.002166701369008095,-0.002164355765976441
JPM,2023-10-18,138.889487305509,-0.011041551653543813,-0.0109808174608547
JPM,2023-10-19,138.299318830905,-0.004258248192686942,-0.004249194709069792
JPM,2023-10-20,136.071908781595,-0.01623682631492329,-0.016105719595288868
JPM,2023-10-23,134.215733740503,-0.01373502839015206,-0.013641133263378359
JPM,2023-10-24,134.3775541287,0.0012049475179347624,0.0012056737588596231
JPM,2023-10-25,133.644602958628,-0.00546934630439555,-0.005454416660761779
JPM,2023-10-26,133.987281427753,0.002560820861675417,0.002564102564104835
JPM,2023-10-27,129.161226320913,-0.03668344029552806,-0.03601875532822317
JPM,2023-10-30,130.807986741985,0.012669057445073406,0.012749649937361808
JPM,2023-10-31,132.369077545775,0.011863565067939952,0.011934216271283419
JPM,2023-11-01,132.2548513894,-0.0008633094061378799,-0.0008629368617872582
JPM,2023-11-02,134.615525287815,0.017692000911363692,0.017849431409245116
JPM,2023-11-03,136.119503013417,0.01111044408380657,0.01117239428651648
JPM,2023-11-06,137.147538420792,0.0075240706078005815,0.007552447552454473
JPM,2023-11-07,137.08090649624,-0.0004859592584089967,-0.0004858411993334239
JPM,2023-11-08,137.756744588124,0.004918099477742466,0.004930213179634472
JPM,2023-11-09,137.347434194448,-0.0029756777778704446,-0.0029712548369213955
JPM,2023-11-10,139.384467316467,0.014722335258001706,0.014831242636357557
JPM,2023-11-13,138.765742302769,-0.004448862613103621,-0.0044389810831159966
JPM,2023-11-14,141.297755435746,0.018082200238331403,0.01824667306900915
JPM,2023-11-15,142.535205463141,0.008719620610143863,0.008757747237943347
JPM,2023-11-16,144.162928191483,0.011355080670705675,0.011419794310135548
JPM,2023-11-17,145.46701014343,0.009005220746176157,0.009045889732586992
JPM,2023-11-20,145.914395922565,0.0030707939585949973,0.003075513676220356
JPM,2023-11-21,145.609792838898,-0.0020897284428462726,-0.002087546480531417
JPM,2023-11-22,145.952471308023,0.002350637713126602,0.0023534026279685527
JPM,2023-11-24,146.152367081679,0.001368657951453578,0.0013695949911948725
JPM,2023-11-27,145.819207458919,-0.0022821383751470137,-0.0022795362771906983
JPM,2023-11-28,146.152367081679,0.0022821383751470137,0.0022847444350144234
JPM,2023-11-29,146.894837098116,0.00506724919772239,0.0050801094177425985
JPM,2023-11-30,148.570154058281,0.011340327717380916,0.011404872991186144
JPM,2023-12-01,149.293586381989,0.004857481109278083,0.004869297796004324
JPM,2023-12-04,150.388253713915,0.0073055624606261915,0.007332313185411241
JPM,2023-12-05,150.369216021186,-0.00012659830375127967,-0.00012659029052372627
JPM,2023-12-06,148.789087524666,-0.010563926673629709,-0.01050832436538979
JPM,2023-12-07,149.245992150166,0.0030661154649820332,0.0030708208048136777
JPM,2023-12-08,150.892752571237,0.010973437949871823,0.011033866955798024
JPM,2023-12-11,151.444845660383,0.003652167021511943,0.0036588443098707966
JPM,2023-12-12,152.796521844152,0.00888561005497035,0.008925204274037509
JPM,2023-12-13,153.310539547839,0.0033584209686825517,0.003364066782955123
JPM,2023-12-14,156.09956153266,0.018028483987960087,0.018191978144794927
JPM,2023-12-15,157.279898481867,0.007532992307543118,0.007561436672966226
JPM,2023-12-18,158.231783118324,0.006033928884465745,0.0060521697028353885
JPM,2023-12-19,160.34496701126,0.013266598305196275,0.013354990073996648
JPM,2023-12-20,158.536386201991,-0.01134340521287136,-0.011279311368357348
JPM,2023-12-21,159.440676606625,0.005687786625428792,0.00570399279495271
JPM,2023-12-22,159.34548814298,-0.0005971932097414978,-0.0005970149253684649
JPM,2023-12-26,160.287853933073,0.005896559566842541,0.005913978494624284
JPM,2023-12-27,161.249257415895,0.005980064595736856,0.005997980877724021
JPM,2023-12-28,162.105953588706,0.00529880545068373,0.005312868949228196
JPM,2023-12-29,161.915576661415,-0.00117508826682311,-0.001174398120959957
JPM,2024-01-02,163.800308241601,0.01157298555765962,0.011640211640212887
JPM,2024-01-03,163.086394764258,-0.004367963614592796,-0.004358437935843172
JPM,2024-01-04,164.162024403454,0.0065738041792915425,0.006595459055618037
JPM,2024-01-05,164.985659786378,0.0050046659393130355,0.005017210197772465
JPM,2024-01-08,164.746230895993,-0.0014522643349454967,-0.0014512103093990724
JPM,2024-01-09,163.4437377323,-0.007937476014891587,-0.00790605743517903
JPM,2024-01-10,163.788515334454,0.002107235619369874,0.0021094574006786607
JPM,2024-01-11,163.098960130146,-0.004218921059164771,-0.004210033914160163
JPM,2024-01-12,161.901815678222,-0.007367058514747171,-0.007339988256017903
JPM,2024-01-16,160.88663718299,-0.006290075331773615,-0.0062703342206467194
JPM,2024-01-17,160.024693177605,-0.005371864416068739,-0.005357461753673405
JPM,2024-01-18,160.340739312913,0.0019730358258582825,0.0019749835418039676
JPM,2024-01-19,163.108537285761,0.017114680618830924,0.017261975869067837
JPM,2024-01-22,162.916994173453,-0.0011750192292545591,-0.0011743291644657058
JPM,2024-01-23,161.844352744529,-0.006605745046758926,-0.006583975074951216
JPM,2024-01-24,163.290503242454,0.008895755148842888,0.008935439966865877
JPM,2024-01-25,165.62732921261,0.014209416808713016,0.014310850439882974
JPM,2024-01-26,164.995236941994,-0.003823653346374023,-0.0038163524921941134
JPM,2024-01-29,165.426208944686,0.0026086215192790974,0.0026120269328958226
JPM,2024-01-30,168.816522032536,0.020287228726673767,0.020494413246111547
JPM,2024-01-31,166.987285309995,-0.010894783061675462,-0.01083564985534087
JPM,2024-02-01,166.383924506226,-0.0036197574643797026,-0.003613214039912768
JPM,2024-02-02,167.341640067765,0.005739555445137157,0.005756058251307606
JPM,2024-02-05,167.121365488611,-0.0013171837084646754,-0.001316316602758418
JPM,2024-02-06,167.695994825535,0.0034324976493262938,0.003438395415475258
JPM,2024-02-07,168.012040960842,0.0018828636492820294,0.0018846373500798752
JPM,2024-02-08,167.408680157073,-0.003597639719654211,-0.003591175967617799
JPM,2024-02-09,167.609800424996,0.001200651926629881,0.0012013729977100646
JPM,2024-02-12,168.356818562997,0.004446985663735248,0.004456888177820454
JPM,2024-02-13,166.891513753841,-0.008741664008663719,-0.008703566755793207
JPM,2024-02-14,168.586670297766,0.010105998254742232,0.010157236313556986
JPM,2024-02-15,172.264298054077,0.021579932681999203,0.02181446344373121
JPM,2024-02-16,171.459816982384,-0.004680978176697437,-0.004670039472952395
JPM,2024-02-20,172.130217875462,0.0039023352007641066,0.003909959224713625
JPM,2024-02-21,173.250745082463,0.006488667637306378,0.006509764646970452
JPM,2024-02-22,175.328987851003,0.011924200961671794,0.01199557766721763
JPM,2024-02-23,176.210086167619,0.0050128149430772595,0.00502540012017165
JPM,2024-02-26,175.606725363849,-0.003429974779628253,-0.0034240991358239965
JPM,2024-02-27,175.692919764388,0.0004907172749186728,0.0004908376963377073
JPM,2024-02-28,176.583595236619,0.005056694569153919,0.005069501226489064
JPM,2024-02-29,178.192557380005,0.009070356969964166,0.009111617312072658
JPM,2024-03-01,177.45511639762,-0.004147037046087654,-0.004138449962376253
JPM,2024-03-04,178.78634102816,0.007473755787293257,0.007501754007233834
JPM,2024-03-05,180.577269128238,0.009967302622748697,0.01001714163273753
JPM,2024-03-06,181.515830378547,0.00518409963384503,0.0051975603288279704
JPM,2024-03-07,179.926022546392,-0.008797089058999674,-0.008758507887931847
JPM,2024-03-08,180.26122299293,0.0018612571514298182,0.0018629903656740604
JPM,2024-03-11,180.328263082238,0.0003718360776971963,0.00037190521730040695
JPM,2024-03-12,181.812722202624,0.008198284619171048,0.00823198258006295
JPM,2024-03-13,183.287604167395,0.008079368223611105,0.008112094395282644
JPM,2024-03-14,180.021794102546,-0.017978604722611813,-0.017817953809174905
JPM,2024-03-15,182.253271360932,0.012319398673596105,0.012395595041758446
JPM,2024-03-18,184.513480086165,0.012325203027375053,0.012401471361010174
JPM,2024-03-19,185.595698670704,0.005848121208678059,0.005865254853106737
JPM,2024-03-20,188.028296197014,0.013021818372500604,0.013106971463956521
JPM,2024-03-21,190.642859680017,0.013809369907263225,0.013905159680134067
JPM,2024-03-22,188.306033709861,-0.012333354879140224,-0.012257610770622306
JPM,2024-03-25,186.58214569909,-0.00919687659596935,-0.00915471467806035
JPM,2024-03-26,187.453666860091,0.004660103171623575,0.004670978338980745
JPM,2024-03-27,191.083408838325,0.019178323417293974,0.019363408777397294
JPM,2024-03-28,191.830426976325,0.003901760740042448,0.0039093825180397355
JPM,2024-04-01,190.527933812632,-0.006812970947501995,-0.006789815277081854
JPM,2024-04-02,190.451316567709,-0.0004022121723394889,-0.00040213129586733645
JPM,2024-04-03,189.914995853247,-0.0028200240261773146,-0.0028160514935128915
JPM,2024-04-04,188.478422510938,-0.00759305090759721,-0.00756429652042373
JPM,2024-04-05,190.212443264936,0.009158039076237579,0.00920010222335864
JPM,2024-04-08,191.204688474168,0.005202951650886689,0.005216510508988837
JPM,2024-04-09,189.923439805936,-0.006723479059910886,-0.006700927045547285
JPM,2024-04-10,188.305020435538,-0.0085579453587048,-0.00852143038295689
JPM,2024-04-11,188.266486641005,-0.00020465592294360846,-0.00020463498234876053
JPM,2024-04-12,176.089807568486,-0.06686430611347571,-0.06467788978150972
JPM,2024-04-15,176.186142054819,0.000546926287970706,0.0005470758794231232
JPM,2024-04-16,174.172751290455,-0.011493431258407405,-0.011427634096996826
JPM,2024-04-17,173.479142988856,-0.003990251359597963,-0.003982300884954847
JPM,2024-04-18,174.606256478955,0.006476097136308923,0.006497112394493416
JPM,2024-04-19,178.989475607116,0.024793532644951988,0.025103448275859978
JPM,2024-04-22,182.467150563745,0.01924315128891152,0.019429494079655017
JPM,2024-04-23,185.097082040642,0.014310295312943921,0.014413177762526723
JPM,2024-04-24,186.002626212174,0.0048803378106976325,0.004892266055999568
JPM,2024-04-25,186.28199622254,0.0015008412702073315,0.001501968096124169
JPM,2024-04-26,186.39759760614,0.000620379485336997,0.0006205719604911289
JPM,2024-04-29,186.19529518484,-0.0010859168013883647,-0.0010853274071024844
JPM,2024-04-30,184.711744095309,-0.007999627097596829,-0.007967715231785275
JPM,2024-05-01,184.827345478909,0.0006256517409521933,0.0006258475018261177
JPM,2024-05-02,184.634676506242,-0.0010429704741889978,-0.0010424267695225515
JPM,2024-05-03,183.52682991341,-0.006018282288271948,-0.006000208702911355
JPM,2024-05-06,184.962213759775,0.007790685400437702,0.007821111752664334
JPM,2024-05-07,184.721377543942,-0.0013029317804154061,-0.001302083333333188
JPM,2024-05-08,188.478422510938,0.020134908409058738,0.02033898305085057
JPM,2024-05-09,190.260610508102,0.009411235684752661,0.009455660618448573
JPM,2024-05-10,191.484058484534,0.0064097930613318255,0.0064303797468362464
JPM,2024-05-13,191.445524690001,-0.0002012578623133976,-0.0002012376113079577
JPM,2024-05-14,194.123623410064,0.013891888406687869,0.013988829064557732
JPM,2024-05-15,194.701630328063,0.0029730956937941144,0.0029775197260666795
JPM,2024-05-16,195.048434478863,0.0017796237827480965,0.001781208252933652
JPM,2024-05-17,197.283394561794,0.011393336424799116,0.011458487677188831
JPM,2024-05-20,188.410988370504,-0.0460155609640962,-0.04497289906734127
JPM,2024-05-21,192.206567132033,0.019944979047598288,0.020145209121588677
JPM,2024-05-22,191.040919847401,-0.006083019033988002,-0.0060645549318368505
JPM,2024-05-23,189.70187048737,-0.007033908007734624,-0.007009227976396885
JPM,2024-05-24,193.352947519398,0.019063525281397098,0.01924639447490881
JPM,2024-05-28,192.187300234767,-0.0060468438414789105,-0.006028598475407444
JPM,2024-05-29,190.848250874735,-0.006991804343684294,-0.006967418546367534
JPM,2024-05-30,192.023531608,0.006139310748437765,0.006158194942202707
JPM,2024-05-31,195.202569656996,0.016419913142562415,0.016555460793657925
JPM,2024-06-03,194.422260317697,-0.004005444840855077,-0.003997433746236623
JPM,2024-06-04,191.859762981234,-0.013267689262397298,-0.013180061440885064
JPM,2024-06-05,190.029407740902,-0.009585866248139396,-0.009540068286809256
JPM,2024-06-06,189.692237038736,-0.0017758839687669337,-0.001774308019870857
JPM,2024-06-07,192.620805423266,0.015320563735749637,0.015438525214566207
JPM,2024-06-10,192.293268169733,-0.0017018724700363919,-0.0017004251062768783
JPM,2024-06-11,187.235707637239,-0.026653353285090553,-0.026301287510646632
JPM,2024-06-12,184.509441674009,-0.014667655223131959,-0.014560609178843241
JPM,2024-06-13,186.561366232907,0.011059589868818165,0.011120973215686954
JPM,2024-06-14,186.676967616507,0.0006194507734731403,0.000619642672726116
JPM,2024-06-17,187.832981452505,0.00617349424426461,0.0061925895345205356
JPM,2024-06-18,189.778938076436,0.010306739536862786,0.01036003692686437
JPM,2024-06-20,191.387723998201,0.008441428041985333,0.008477157360407713
JPM,2024-06-21,189.104596672104,-0.01200105549755559,-0.011929330044796724
JPM,2024-06-24,191.590026419501,0.013057526479985704,0.013143148242485948
JPM,2024-06-25,190.809717080202,-0.004081124193227481,-0.004072807723249821
JPM,2024-06-26,190.193176367669,-0.0032364124330372945,-0.0032311808956451728
JPM,2024-06-27,191.869396429867,0.008774640263039757,0.00881325026591729
JPM,2024-06-28,194.846132057563,0.015395267074844732,0.015514384696488435
JPM,2024-07-01,197.919202171593,0.01564869685539705,0.01577177889844963
JPM,2024-07-02,201.175307809656,0.01631782851926733,0.016451691409103374
JPM,2024-07-03,201.040439528789,-0.0006706265819484969,-0.0006704017622014401
JPM,2024-07-05,198.391241154626,-0.013265033038131868,-0.013177440222337165
JPM,2024-07-08,198.759367877799,0.0018538399298897446,0.0018555593534802406
JPM,2024-07-09,201.142504033082,0.011918745743767722,0.011990057025881568
JPM,2024-07-10,201.307192303976,0.0008184291432478119,0.0008187641477651969
JPM,2024-07-11,200.968128216842,-0.0016857318862513182,-0.0016843118383073716
JPM,2024-07-12,198.536554334826,-0.012173093407303881,-0.012099301036392923
JPM,2024-07-15,203.486890006978,0.024628344243815548,0.02493412706157577
JPM,2024-07-16,206.945343695743,0.016853138046162286,0.01699595334444589
JPM,2024-07-17,210.093795933413,0.01509936001876433,0.015213931279840465
JPM,2024-07-18,203.419077189552,-0.03228580759351818,-0.03177018490339648
JPM,2024-07-19,203.225326282618,-0.0009529255533395897,-0.000952471663970193
JPM,2024-07-22,203.709703549952,0.002380613417789945,0.002383449327867686
JPM,2024-07-23,203.758141276685,0.000237749935735998,0.00023777820049265084
JPM,2024-07-24,202.072508386363,-0.00830712310794901,-0.008272714306090216
JPM,2024-07-25,202.150008749137,0.0003834539662594949,0.00038352749412994935
JPM,2024-07-26,205.608462437901,0.01696365308419079,0.01710835290171012
JPM,2024-07-29,204.261893634713,-0.0065707296369144075,-0.006549189596681626
JPM,2024-07-30,208.466288315171,0.020374378613881916,0.020583353094615023
JPM,2024-07-31,206.150964977315,-0.011168601338963136,-0.011106464055020564
JPM,2024-08-01,201.462193029523,-0.02300700395197275,-0.02274436090225407
JPM,2024-08-02,192.917778033752,-0.04333765855558003,-0.04241200230813966
JPM,2024-08-05,188.810258806761,-0.0215214884464201,-0.021291553680824426
JPM,2024-08-06,194.080283475354,0.027529316670102943,0.027911749615187213
JPM,2024-08-07,194.138408747434,0.0002994460270917543,0.00029949086552819373
JPM,2024-08-08,197.684050344318,0.018098699036447563,0.018263473053890786
JPM,2024-08-09,199.36968323464,0.008490755152790186,0.008526903851808203
JPM,2024-08-12,199.747497503161,0.0018932504016770935,0.0018950437317810532
JPM,2024-08-13,201.442817938829,0.008451502748196837,0.008487317522669742
JPM,2024-08-14,203.670953368565,0.011000158746421462,0.011060882947003874
JPM,2024-08-15,204.94002180898,0.006211641869831475,0.0062309741248104174
JPM,2024-08-16,207.284407782876,0.01137444111278274,0.0114393760340338
JPM,2024-08-19,208.718164494185,0.00689304578298966,0.006916857503391271
JPM,2024-08-20,207.817222776944,-0.004325889947121908,-0.004316546762589567
JPM,2024-08-21,207.894723139717,0.0003728560818716531,0.00037292560134052
JPM,2024-08-22,209.861294845093,0.00941499893460307,0.009459459459460884
JPM,2024-08-23,211.488802463335,0.007725241895904844,0.00775515856529581
JPM,2024-08-26,212.321931363149,0.003931613366521702,0.003939352297190467
JPM,2024-08-27,213.300373443164,0.004597709248631787,0.004608294930877945
JPM,2024-08-28,214.375690976645,0.005028664865515786,0.005041329821054031
JPM,2024-08-29,215.266945148539,0.0041488221855310314,0.004157440462739388
JPM,2024-08-30,217.776019393329,0.011588237326230377,0.011655641060259708
JPM,2024-09-03,213.416623987324,-0.02022086421123781,-0.020017793594304927
JPM,2024-09-04,212.476932088696,-0.004412808834963755,-0.0044030866999554726
JPM,2024-09-05,210.830049379761,-0.007781071847356991,-0.0077508776729115145
JPM,2024-09-06,205.821588435528,-0.024042637774109643,-0.023755916004228644
JPM,2024-09-09,210.035670661333,0.020267658611131445,0.020474442247952113
JPM,2024-09-10,199.13718214632,-0.05328343183897033,-0.051888750518886965
JPM,2024-09-11,200.755002219215,0.008091325425366058,0.008124148667054428
JPM,2024-09-12,200.144686862374,-0.0030447308638592574,-0.0030401003715691418
JPM,2024-09-13,197.935926523332,-0.01109716440130537,-0.011035818005804984
JPM,2024-09-16,201.365317576056,0.017177383876045837,0.017325763508221643
JPM,2024-09-17,202.711886379244,0.006664933209307833,0.006687193303183431
JPM,2024-09-18,201.045628579616,-0.008253801836012542,-0.008219832735958449
JPM,2024-09-19,203.903454456886,0.014114729198468012,0.014214812316291126
JPM,2024-09-20,204.494394723033,0.002893946085939625,0.0028981375902679333
JPM,2024-09-23,204.833458810167,0.0016566874780554741,0.001658060542897684
JPM,2024-09-24,204.978771990367,0.0007091695921630503,0.0007094211123714079
JPM,2024-09-25,203.622515641832,-0.006638556316309163,-0.006616569781180735
JPM,2024-09-26,203.225326282618,-0.001952521038431243,-0.0019506161092354081
JPM,2024-09-27,203.922829547579,0.0034262905889788087,0.0034321670321296855
JPM,2024-09-30,204.271581180059,0.0017087530263655282,0.0017102137767200428
JPM,2024-10-01,200.570938857628,-0.018282394836266924,-0.018116285687185277
JPM,2024-10-02,200.813127491295,0.0012067676988838372,0.001207496136012637
JPM,2024-10-03,198.81749314988,-0.00998747757039986,-0.009937768343862483
JPM,2024-10-04,205.831275980875,0.0346695004865305,0.03527749354382827
JPM,2024-10-07,205.54867456986,-0.0013739194391515497,-0.0013729760439383687
JPM,2024-10-08,205.373266797507,-0.0008537279972111733,-0.000853363675149272
JPM,2024-10-09,207.975148754087,0.012589458306450751,0.01266903914590497
JPM,2024-10-10,207.409945932058,-0.0027213454602508236,-0.0027176459563315325
JPM,2024-10-11,216.61885398063,0.0434421259746518,0.04439954895696561
JPM,2024-10-14,215.829519005038,-0.003650543748052293,-0.003643888613973466
JPM,2024-10-15,216.716302743049,0.004100305381973257,0.004108723135273682
JPM,2024-10-16,217.934412273283,0.0056050188217051655,0.005620756328970079
JPM,2024-10-17,218.694512620149,0.0034816800782744295,0.003487748166695532
JPM,2024-10-18,219.620275863127,0.004224199793854133,0.004233134301755288
JPM,2024-10-21,217.310740193803,-0.010571724570454855,-0.010516040289300766
JPM,2024-10-22,218.402166332893,0.005009851236965623,0.005022421524663783
JPM,2024-10-23,217.71028011972,-0.003172974306419718,-0.0031679457433512414
JPM,2024-10-24,219.240225689694,0.007002860974014702,0.007027438342060211
JPM,2024-10-25,216.638343733114,-0.011938705150777551,-0.011867721575248817
JPM,2024-10-28,219.746959254272,0.014247354728833095,0.014349332013854623
JPM,2024-10-29,217.213291431384,-0.011596918550912605,-0.011529933481155845
JPM,2024-10-30,218.684767743907,0.006751495543661612,0.006774338268281512
JPM,2024-10-31,216.25829355968,-0.011157779368964782,-0.011095762220935987
JPM,2024-11-01,217.252270936352,0.004585720394959303,0.004596250901229378
JPM,2024-11-04,214.172890043919,-0.014275630942702122,-0.014174217278194318
JPM,2024-11-05,215.83926388128,0.007750395720408143,0.007780507780509853
JPM,2024-11-06,240.756912431753,0.10925378036948263,0.11544539256851184
JPM,2024-11-07,230.349384605431,-0.04419054252457322,-0.043228365579211364
JPM,2024-11-08,230.934077179944,0.0025350698045016884,0.002538285810984659
JPM,2024-11-11,233.185143591817,0.009700456102630817,0.009747658030213319
JPM,2024-11-12,233.448255250347,0.0011277019050339732,0.001128337999913759
JPM,2024-11-13,235.007435449047,0.0066567062249438536,0.006678911337452319
JPM,2024-11-14,235.69932166222,0.002939778114550151,0.00294410349975083
JPM,2024-11-15,239.051559089425,0.014122325106241007,0.014222516227726328
JPM,2024-11-18,238.778702554653,-0.0011420648139397471,-0.0011414129061168218
JPM,2024-11-19,236.888196563729,-0.007948906887311757,-0.007917397869649989
JPM,2024-11-20,234.637130151856,-0.009548091633862832,-0.009502653338269596
JPM,2024-11-21,238.515590896122,0.01639448508745911,0.016529612094027372
JPM,2024-11-22,242.208898991792,0.015365893946339249,0.01548455630004711
JPM,2024-11-25,243.904507457879,0.006976213041414603,0.0070006035003050875
JPM,2024-11-26,243.592671418139,-0.0012793349204223148,-0.0012785169203724269
JPM,2024-11-27,243.417263645785,-0.0007203457971174387,-0.0007200864103702692
JPM,2024-11-29,243.349049512092,-0.0002802746710104387,-0.0002802353977336136
JPM,2024-12-02,239.967577456161,-0.013993010141346574,-0.013895563030596402
JPM,2024-12-03,238.574060153573,-0.005824033404832285,-0.0058071065989845514
JPM,2024-12-04,237.190287727227,-0.0058170660939387275,-0.005800179723877918
JPM,2024-12-05,239.217221985537,0.00850929696747027,0.008545603944125305
JPM,2024-12-06,241.049258719009,0.007629287878159197,0.007658465048067313
JPM,2024-12-09,237.589827653144,-0.014455531965832158,-0.014351552393271043
JPM,2024-12-10,236.664064410166,-0.0039040878075500274,-0.003896476764693494
JPM,2024-12-11,237.316971118371,0.0027549925934886588,0.0027587910730436566
JPM,2024-12-12,235.367995869996,-0.00824644923916562,-0.008212540549419249
JPM,2024-12-13,233.818560547538,-0.00660479689321658,-0.006583033163581977
JPM,2024-12-16,233.467745002831,-0.0015015017835944278,-0.0015003750937713294
JPM,2024-12-17,232.278870101322,-0.005105254424408123,-0.005092244761667525
JPM,2024-12-18,224.492713984064,-0.03409542386821762,-0.033520724953852304
JPM,2024-12-19,227.01663693071,0.011180052997761258,0.011242783348528455
JPM,2024-12-20,231.53825950694,0.01972182248016985,0.01991758241758324
JPM,2024-12-23,232.308104730048,0.003319400514208759,0.0033249158249154583
